name	len	score	pvalue
NC_032442.1	9154	0.7031378746032715	0.03272528136566206
NC_032524.1	1444	0.42861202359199524	0.08948938741596797
NC_032489.1	5937	0.10086264461278915	0.1889682000151069
NC_032501.1	1602	0.31724244356155396	0.1150955510234912
NC_032420.1	9997	0.9895519018173218	0.007515673389228794
NC_032422.1	9324	0.37788668274879456	0.1019147971901201
NC_032455.1	2328	0.963027834892273	0.011953319737140268
NC_032496.1	20278	0.4346824288368225	0.08771432887680339
NC_032486.1	4035	0.40722912549972534	0.09449354180829368
NC_032421.1	4198	0.7024399638175964	0.03278193217010348
NC_032409.1	6589	0.983867883682251	0.008743107485459627
NC_032406.1	3537	0.750504732131958	0.029212931490293827
NC_032416.1	3003	0.8575769662857056	0.020979681244807008
NC_032523.1	3209	0.6484912633895874	0.03723846211949543
NC_032515.1	5269	0.9999656677246094	0.0010574816829065639
NC_032500.1	1664	0.9553310871124268	0.012991917818566357
NC_032471.1	3705	0.9999561905860901	0.0010763652843870384
NC_032483.1	11374	0.19151334464550018	0.1497091925372007
NC_032433.1	5991	0.36829873919487	0.10401087695445276
NC_032408.1	2816	0.40133675932884216	0.09626860034745827
NC_032473.1	8452	0.68803870677948	0.03408490067225621
NC_032424.1	7198	0.5948143601417542	0.042997960571040106
NC_032465.1	4998	0.9856208562850952	0.008440969861772037
NC_032485.1	3761	0.9288907051086426	0.015654505627313242
NC_032503.1	1924	0.9603738784790039	0.012349875368230229
NC_032478.1	9974	0.7168171405792236	0.03168668328423597
NC_032447.1	11959	0.5726748704910278	0.04530175995165798
NC_032459.1	9888	0.6561547517776489	0.036615303270639776
NC_032438.1	12384	0.6238036155700684	0.039731097514918046
NC_032516.1	4365	0.64365154504776	0.03763501775058539
NC_032452.1	2881	0.5459429621696472	0.04958833748772566
NC_032466.1	2624	0.6663751602172852	0.035822192008459854
NC_032427.1	11058	0.5503736734390259	0.04871969181962384
NC_032491.1	3226	0.49262261390686035	0.06794319812674673
NC_032431.1	5516	0.1593751460313797	0.16100158622252436
NC_032514.1	11209	0.9534057378768921	0.013218521036332049
NC_032499.1	1534	0.7799451351165771	0.02687136490671501
NC_032493.1	9521	0.8710880279541016	0.020054384772263765
NC_032517.1	1404	0.9989851117134094	0.0036823022886924993
NC_032490.1	29385	0.9904912710189819	0.007270186569982627
NC_032436.1	8675	0.4553213119506836	0.08225696804894629
NC_032450.1	2677	0.1885993331670761	0.15084220862602915
NC_032415.1	2417	0.9502609968185425	0.013577309464461063
NC_032463.1	4282	0.8309522867202759	0.022924692197295867
NC_032429.1	10000	0.9593453407287598	0.01248206057859355
NC_032484.1	5818	0.39055436849594116	0.0988934209532442
NC_032472.1	11189	0.2711612284183502	0.1268033839413853
NC_032432.1	11112	0.9229138493537903	0.016051061258403203
NC_032407.1	8175	0.7097642421722412	0.0323287257345721
NC_032444.1	11035	0.5597779154777527	0.04686909887453735
NC_032462.1	8000	0.8706655502319336	0.020092151975224716
NC_032451.1	10817	0.7044236660003662	0.032611979756779215
NC_032445.1	10973	0.4113474488258362	0.09349271092982854
NC_032469.1	9211	0.8861865997314453	0.018826950676032933
NC_032405.1	4044	0.7773225903511047	0.0270979681244807
NC_032456.1	10084	0.5766273736953735	0.04482966991464612
NC_032419.1	3477	0.2557078003883362	0.13088224186116776
NC_032520.1	3086	0.43066078424453735	0.0888095777626709
NC_032434.1	10256	0.697532594203949	0.03329178941007629
NC_032435.1	9893	0.36449041962623596	0.10482287181811314
NC_032449.1	6969	0.18295586109161377	0.1528627539844399
NC_032492.1	24648	0.9261765480041504	0.015881108845078932
NC_032417.1	12996	0.7155728340148926	0.031781101291638345
NC_032513.1	1595	0.9922102689743042	0.00689251454037314
NC_032508.1	2274	0.9643033742904663	0.011670065714933153
NC_032507.1	2651	0.9971456527709961	0.0051552232041694995
NC_032440.1	2629	0.7940578460693359	0.02579499962232797
NC_032506.1	3425	0.5811507701873779	0.044357579877634265
NC_032461.1	3906	0.07152806967496872	0.2111186645517033
NC_032468.1	3790	0.5112291574478149	0.05695294206511066
NC_032510.1	4004	0.5905652046203613	0.043470050608051966
NC_032443.1	4371	0.5201594233512878	0.05446030666968804
NC_032425.1	5703	0.054499804973602295	0.22885036634186873
NC_032530.1	8647	0.43678203225135803	0.08712893723090868
NC_032612.1	9234	0.5881606936454773	0.04369665382581766
NC_032642.1	9386	0.9287961721420288	0.015673389228793716
NC_032495.1	9840	0.9994125962257385	0.0030024926353954227
NC_032608.1	9502	0.7619559168815613	0.028570889039957702
NC_032624.1	9751	0.7997919917106628	0.02528514238235516
NC_032588.1	10613	0.75136399269104	0.029156280685852406
NC_032509.1	1763	0.0021646099630743265	0.453980663192084
NC_032512.1	2567	0.16865867376327515	0.15767807236196088
NC_032430.1	12395	0.7801622152328491	0.02687136490671501
NC_032487.1	4234	0.8270561695098877	0.023245713422463933
NC_032511.1	3085	0.6603807806968689	0.036256514842510766
NC_032410.1	2317	0.9993423223495483	0.0030402598383563713
NC_032504.1	4470	0.8174096345901489	0.02392552307576101
NC_032505.1	3732	0.7268677353858948	0.03091245562353652
NC_032474.1	4557	0.5302000641822815	0.052401994108316335
NC_032497.1	4527	0.8423327207565308	0.022037162927713575
NC_032534.1	8870	0.7692137956619263	0.02787219578518015
NC_032453.1	4401	0.5301650762557983	0.05242087770979681
NC_032577.1	7826	0.7395519018173218	0.029930508346551855
NC_032631.1	7981	0.694674015045166	0.03349950902636151
NC_032630.1	8839	0.8229066133499146	0.023472316640229626
NC_032600.1	9352	0.8262902498245239	0.023264597023944407
NC_032482.1	9973	0.9497073888778687	0.013671727471863434
NC_032566.1	8045	0.4974581301212311	0.06528061031799985
NC_032558.1	12016	0.9161217212677002	0.016542034896895538
NC_032582.1	7927	0.44633063673973083	0.08446634942216179
NC_032644.1	11435	0.9908440113067627	0.007251302968502153
NC_032544.1	9404	0.24353253841400146	0.1340169197069265
NC_032592.1	8221	0.7565774321556091	0.02887302666364529
NC_032595.1	9632	0.29731571674346924	0.11987310219805121
NC_032552.1	9338	0.9989933967590332	0.003663418687212025
NC_032632.1	10091	0.8683374524116516	0.02024322078706851
NC_032635.1	10897	0.9638544321060181	0.011764483722335524
NC_032583.1	13842	0.8976738452911377	0.017845003399048265
NC_032584.1	7822	0.8588520288467407	0.02088526323740464
NC_032542.1	9416	0.49125707149505615	0.06856635697560239
NC_032536.1	6969	0.778928279876709	0.026984666515597854
NC_032638.1	9364	0.8205323219299316	0.023698919857995316
NC_032562.1	9348	0.6915440559387207	0.03383941385301004
NC_032541.1	9663	0.6971387267112732	0.03331067301155676
NC_032590.1	8334	0.9770848751068115	0.009649520356522397
NC_032611.1	8546	0.6504756808280945	0.03701185890172974
NC_032540.1	7927	0.7362384796142578	0.0300438099554347
NC_032533.1	9450	0.9151886105537415	0.016579802099856485
NC_032580.1	8143	0.9408916234970093	0.014710325553289523
NC_032629.1	9245	0.6727526187896729	0.03533121836996752
NC_032529.1	10108	0.8598151206970215	0.020847496034443688
NC_032574.1	9928	0.5186135172843933	0.05487574590225848
NC_032621.1	9233	0.955155611038208	0.013010801420046831
NC_032613.1	8733	0.6693185567855835	0.035671123196616056
NC_032601.1	6729	0.9851841330528259	0.008516504267693934
NC_032571.1	10676	0.7445249557495117	0.02957171991842284
NC_032551.1	8729	0.9004874229431152	0.017656167384243523
NC_032546.1	8818	0.6115952730178833	0.04095853161114888
NC_032591.1	7599	0.9143105745315552	0.016674220107258858
NC_032610.1	9188	0.38622602820396423	0.09974318301986555
NC_032567.1	12483	0.9887920022010803	0.007647858599592114
NC_032570.1	4376	0.24050764739513397	0.1349044489765088
NC_032625.1	8621	0.5989660024642944	0.0424125689251454
NC_032555.1	10551	0.9764692187309265	0.009725054762444294
NC_032569.1	9186	0.6567546129226685	0.036558652466198355
NC_032626.1	10121	0.5786762833595276	0.04460306669688043
NC_032585.1	8407	0.6625044941902161	0.03612432963214744
NC_032604.1	8854	0.6969741582870483	0.033348440214517716
NC_032559.1	10929	0.7310989499092102	0.030459249188005137
NC_032598.1	9953	0.8876866698265076	0.018694765465669613
NC_032614.1	8658	0.9975688457489014	0.004947503587884281
NC_032622.1	12772	0.9473752975463867	0.014030515899992447
NC_032634.1	8918	0.980597972869873	0.00923408112395196
NC_032607.1	8466	0.7719801664352417	0.027664476168894933
NC_032532.1	10859	0.7946838140487671	0.025738348817886548
NC_032548.1	8697	0.6576822400093079	0.03653976886471788
NC_032560.1	8702	0.7981972098350525	0.02549286199864038
NC_032597.1	8677	0.9281325340270996	0.01574892363471561
NC_032568.1	9484	0.45528286695480347	0.08225696804894629
NC_032627.1	9396	0.9561967253684998	0.012859732608203037
NC_032633.1	10342	0.951213538646698	0.01348289145705869
NC_032637.1	10546	0.46294116973876953	0.08012312108165269
NC_032641.1	8351	0.7301114797592163	0.030591434398368457
NC_032578.1	8407	0.7873281240463257	0.026304856862300777
NC_032549.1	9273	0.8110974431037903	0.024303195105370497
NC_032537.1	9983	0.9664296507835388	0.01148122970012841
NC_032543.1	10714	0.9358307123184204	0.015069113981418535
NC_032602.1	10608	0.9345049262046814	0.015182415590301382
NC_032618.1	10456	0.9748548269271851	0.009932774378729511
NC_032605.1	9029	0.43157851696014404	0.08860185814638567
NC_032556.1	9113	0.2647751271724701	0.12831407205982326
NC_032564.1	9780	0.904542088508606	0.017391796963516882
NC_032640.1	10149	0.6802593469619751	0.03482136112999471
NC_032647.1	2904	0.991197943687439	0.00719465216406073
NC_032645.1	3886	0.670688271522522	0.03553893798625274
NC_032575.1	5074	0.18897560238838196	0.15067225621270489
NC_032586.1	4797	0.3110412061214447	0.11666288994637057
NC_032603.1	6098	0.4447452425956726	0.08493843945917365
NC_032545.1	6040	0.9828106164932251	0.008913059898783895
NC_032589.1	7349	0.8464181423187256	0.021772792506986934
NC_032639.1	8887	0.5481246113777161	0.04915401465367475
NC_032573.1	8411	0.5515642166137695	0.048360903391494826
NC_032587.1	9149	0.7555121183395386	0.028948561069567186
NC_032617.1	8626	0.4210699498653412	0.09154769997733968
NC_032554.1	9395	0.4055650532245636	0.09489009743938363
NC_032636.1	9176	0.9259446263313293	0.015881108845078932
NC_032606.1	9382	0.7872228622436523	0.026304856862300777
NC_032619.1	9376	0.6953972578048706	0.03342397462043961
NC_032599.1	9153	0.3237963914871216	0.11381146612281895
NC_032539.1	9895	0.9730851650238037	0.010197144799456152
NC_032579.1	11457	0.6745395660400391	0.035142382355162774
NC_032648.1	1628	0.5894304513931274	0.04352670141249339
NC_032646.1	1545	0.7506871223449707	0.029212931490293827
NC_032535.1	6214	0.9921867847442627	0.00689251454037314
NC_032561.1	3675	0.7919192910194397	0.02600271923861319
NC_032596.1	8487	0.938603401184082	0.014936928771055215
NC_032609.1	9110	0.9627682566642761	0.011972203338620742
NC_032615.1	9665	0.46755337715148926	0.07836694614396858
NC_032576.1	7273	0.9300522804260254	0.015541204018430396
NC_032628.1	6503	0.7720028758049011	0.027664476168894933
NC_032593.1	8628	0.567715585231781	0.046019336807916006
NC_032553.1	8711	0.9029829502105713	0.017523982173880202
NC_032616.1	8923	0.6359480023384094	0.03856031422312863
NC_032547.1	9410	0.41227489709854126	0.09336052571946522
NC_032581.1	9323	0.8211346864700317	0.023604501850592947
NC_032557.1	10278	0.9726604223251343	0.01027267920537805
NC_032643.1	9261	0.3631910979747772	0.1050117078329179
NC_032550.1	9460	0.4124378561973572	0.09334164211798474
NC_032563.1	10040	0.9158626794815063	0.016542034896895538
NC_032531.1	8920	0.9346326589584351	0.015182415590301382
NC_032572.1	9206	0.853286623954773	0.02133846967293602
NC_032682.2	1723	0.34986215829849243	0.10769317924314525
NC_033138.1	2961	0.9334777593612671	0.015257949996223279
NC_033295.1	1924	0.43567049503326416	0.0873366568471939
NC_032623.1	8817	0.7636041641235352	0.02834428582219201
NC_032853.1	2495	0.8537076711654663	0.0212818188684946
NC_033275.1	2464	0.9733555316925049	0.010178261197975678
NC_032965.1	5510	0.5570484399795532	0.047360072513029684
NC_032538.1	8879	0.5821830034255981	0.044300929073192837
NC_033128.1	2841	0.35368454456329346	0.10720220560465292
NC_033116.1	8961	0.6592692136764526	0.03640758365435456
NC_032728.1	10845	0.7837855219841003	0.026606994485988366
NC_033003.1	8681	0.9256435036659241	0.015881108845078932
NC_033300.1	2685	0.07827926427125931	0.20509479567943198
NC_033219.1	9614	0.6362872123718262	0.038484779817206737
NC_032783.1	10003	0.9514858722686768	0.013445124254097742
NC_032528.1	9166	0.4900646209716797	0.0693028174333409
NC_032620.1	9559	0.8462954759597778	0.021829443311428356
NC_032899.1	13389	0.8731520175933838	0.019865548757459023
NC_032729.1	3970	0.18118411302566528	0.1533914948258932
NC_032989.1	8636	0.889272153377533	0.01854369665382582
NC_032681.1	11379	0.43202298879623413	0.08846967293602236
NC_033217.1	2613	0.4605390131473541	0.0808595815393912
NC_033000.1	8382	0.3369242548942566	0.11086562429186494
NC_032751.1	9177	0.7879522442817688	0.026248206057859356
NC_032735.1	19864	0.7704018354415894	0.027796661379258254
NC_032594.1	10355	0.8768101334571838	0.019620061938212856
NC_032565.1	12524	0.6573687791824341	0.036558652466198355
NC_033229.1	6083	0.5976100564002991	0.04262028854143062
NC_032813.1	3717	0.2828260660171509	0.12395196011783367
NC_032852.1	10445	0.6163815259933472	0.040410907168215125
NC_033157.1	9145	0.982699990272522	0.008931943500264371
NC_032797.1	10912	0.8716105222702026	0.020016617569302817
NC_033127.1	8941	0.7854198217391968	0.026512576478585997
NC_032784.1	10472	0.6781225800514221	0.03489689553591661
NC_033163.1	9388	0.733752429485321	0.03028929677468087
NC_033051.1	9581	0.6190764904022217	0.040127653146008004
NC_032837.1	8091	0.5008065104484558	0.0615605408263464
NC_033150.1	8235	0.9334579706192017	0.015257949996223279
NC_033001.1	9763	0.7810231447219849	0.026758063297832164
NC_033144.1	3206	0.8789149522781372	0.01933680791600574
NC_033010.1	7620	0.8395153284072876	0.022301533348440216
NC_033230.1	2571	0.4936691224575043	0.06747110808973487
NC_033151.1	9345	0.7907293438911438	0.02609713724601556
NC_032908.1	9463	0.7377919554710388	0.030024926353954227
NC_033094.1	9763	0.459524542093277	0.08116171916307878
NC_033197.1	5635	0.4934069514274597	0.0675277588941763
NC_033223.1	8951	0.6897544860839844	0.034009366266334315
NC_033022.1	8691	0.33953914046287537	0.11005362942820454
NC_033067.1	9171	0.5736247301101685	0.045188458342775135
NC_033107.1	7396	0.48662039637565613	0.07088903995770074
NC_032900.1	8916	0.3651578426361084	0.10467180300626935
NC_032933.1	7966	0.966438353061676	0.01148122970012841
NC_032873.1	9223	0.5149701237678528	0.05581992597628219
NC_032847.1	6682	0.7978572249412537	0.025511745600120855
NC_033073.1	3908	0.44082358479499817	0.08607145554800212
NC_033083.1	9319	0.7324948906898499	0.030383714782083238
NC_032818.1	7484	0.5992372035980225	0.0424125689251454
NC_033184.1	10162	0.985522985458374	0.008440969861772037
NC_032943.1	8464	0.7008988857269287	0.032876350177505856
NC_032969.1	9865	0.9468151330947876	0.014068283102953395
NC_032981.1	9142	0.3354363441467285	0.11116776191555254
NC_032892.1	8943	0.5982086658477783	0.04252587053402825
NC_033058.1	2585	0.4005332887172699	0.09643855276078253
NC_033060.1	2781	0.40301552414894104	0.09553213988971977
NC_033089.1	2791	0.04674471914768219	0.23899086033688344
NC_033279.1	2989	0.5811701416969299	0.044357579877634265
NC_032742.1	2642	0.4910552203655243	0.06862300778004381
NC_033292.1	4615	0.712172269821167	0.03210212251680641
NC_033106.1	6235	0.15490394830703735	0.16292771357353275
NC_032917.1	7094	0.6411584615707397	0.03797492257723393
NC_032876.1	8831	0.725594162940979	0.031006873630938892
NC_033205.1	9287	0.4366685152053833	0.08712893723090868
NC_032928.1	9081	0.9560455083847046	0.01287861620968351
NC_032864.1	9291	0.5264906883239746	0.053081803761613415
NC_032966.1	9667	0.7668191194534302	0.028042148198504417
NC_032877.1	10481	0.9730145931243896	0.010197144799456152
NC_033215.1	10153	0.5044187307357788	0.0593511594531309
NC_032791.1	10236	0.6856120228767395	0.034273736687060956
NC_033180.1	10194	0.9853436946868896	0.008478737064732986
NC_033286.1	1637	0.9063747525215149	0.01725961175315356
NC_033182.1	13283	0.64934241771698	0.03716292771357353
NC_033178.1	3446	0.8485087156295776	0.021621723695143136
NC_033171.1	2768	0.41697192192077637	0.09247299644988292
NC_032762.1	1684	0.8297614455223083	0.022981343001737292
NC_033156.1	9309	0.7281740307807922	0.0307802704131732
NC_033049.1	2723	0.057013750076293945	0.226074476924239
NC_032994.1	9854	0.8126010894775391	0.02424654430092907
NC_033077.1	4369	0.826755166053772	0.023264597023944407
NC_033130.1	12441	0.8204710483551025	0.023698919857995316
NC_033291.1	6699	0.9808382987976074	0.009177430319510536
NC_032952.1	10019	0.7101992964744568	0.03227207493013067
NC_032739.1	11938	0.7808218002319336	0.026758063297832164
NC_033024.1	5321	0.7632640600204468	0.028419820228113905
NC_032785.1	3593	0.973893404006958	0.010064959589092832
NC_032906.1	8890	0.5577800273895264	0.047265654505627315
NC_032959.1	8678	0.7355930805206299	0.030062693556915175
NC_032838.1	9272	0.9607734680175781	0.012236573759347382
NC_032886.1	8610	0.7194174528121948	0.03147896366795075
NC_033064.1	2702	0.37521594762802124	0.10246242163305386
NC_032827.1	11290	0.6202085018157959	0.040033235138605634
NC_032844.1	9299	0.9774174690246582	0.009592869552080973
NC_033072.1	2781	0.5533322095870972	0.04796434776040486
NC_032828.1	2308	0.22110599279403687	0.14017297378956114
NC_032754.1	3209	0.4002112150192261	0.09655185436966539
NC_033187.1	3557	0.8615372180938721	0.020715310824080367
NC_033146.1	7548	0.7110450267791748	0.032234307727169724
NC_033086.1	11515	0.8917286396026611	0.0183359770375406
NC_032857.1	7849	0.955130934715271	0.013010801420046831
NC_033044.1	3319	0.43496179580688477	0.08763879447088149
NC_032802.1	11119	0.4955004155635834	0.06658357882015258
